Angulo 	 Sensor Luz 	 Sensor Luz Referencia 	 Temperatura: 25.0 
62.810 	 4.457 	 0.000 
62.820 	 4.457 	 0.000 
62.830 	 4.457 	 0.000 
62.840 	 4.457 	 0.000 
62.850 	 4.457 	 0.000 
62.860 	 4.457 	 0.000 
62.870 	 4.462 	 0.000 
62.880 	 4.457 	 0.000 
62.890 	 4.457 	 0.000 
62.900 	 4.457 	 0.000 
62.910 	 4.457 	 0.000 
62.920 	 4.453 	 0.000 
62.930 	 4.457 	 0.000 
62.940 	 4.453 	 0.000 
62.950 	 4.457 	 0.000 
62.960 	 4.457 	 0.000 
62.970 	 4.457 	 0.000 
62.980 	 4.457 	 0.000 
62.990 	 4.453 	 0.000 
63.000 	 4.462 	 0.000 
63.010 	 4.457 	 0.000 
63.020 	 4.462 	 0.000 
63.030 	 4.457 	 0.000 
63.040 	 4.453 	 0.000 
63.050 	 4.457 	 0.000 
63.060 	 4.457 	 0.000 
63.070 	 4.457 	 0.000 
63.080 	 4.457 	 0.000 
63.090 	 4.457 	 0.000 
63.100 	 4.457 	 0.000 
63.110 	 4.457 	 0.000 
63.120 	 4.457 	 0.000 
63.130 	 4.457 	 0.000 
63.140 	 4.457 	 0.000 
63.150 	 4.457 	 0.000 
63.160 	 4.457 	 0.000 
63.170 	 4.457 	 0.000 
63.180 	 4.457 	 0.000 
63.190 	 4.457 	 0.000 
63.200 	 4.457 	 0.000 
63.210 	 4.457 	 0.000 
63.220 	 4.457 	 0.000 
63.230 	 4.453 	 0.000 
63.240 	 4.462 	 0.000 
63.250 	 4.453 	 0.000 
63.260 	 4.462 	 0.000 
63.270 	 4.457 	 0.000 
63.280 	 4.457 	 0.000 
63.290 	 4.457 	 0.000 
63.300 	 4.457 	 0.000 
63.310 	 4.462 	 0.000 
63.320 	 4.457 	 0.000 
63.330 	 4.462 	 0.000 
63.340 	 4.457 	 0.000 
63.350 	 4.457 	 0.000 
63.360 	 4.462 	 0.000 
63.370 	 4.457 	 0.000 
63.380 	 4.457 	 0.000 
63.390 	 4.453 	 0.000 
63.400 	 4.457 	 0.000 
63.410 	 4.457 	 0.000 
63.420 	 4.457 	 0.000 
63.430 	 4.457 	 0.000 
63.440 	 4.457 	 0.000 
63.450 	 4.462 	 0.000 
63.460 	 4.457 	 0.000 
63.470 	 4.457 	 0.000 
63.480 	 4.462 	 0.000 
63.490 	 4.457 	 0.000 
63.500 	 4.457 	 0.000 
63.510 	 4.457 	 0.000 
63.520 	 4.457 	 0.000 
63.530 	 4.457 	 0.000 
63.540 	 4.457 	 0.000 
63.550 	 4.457 	 0.000 
63.560 	 4.457 	 0.000 
63.570 	 4.457 	 0.000 
63.580 	 4.453 	 0.000 
63.590 	 4.457 	 0.000 
63.600 	 4.457 	 0.000 
63.610 	 4.462 	 0.000 
63.620 	 4.457 	 0.000 
63.630 	 4.457 	 0.000 
63.640 	 4.457 	 0.000 
63.650 	 4.457 	 0.000 
63.660 	 4.457 	 0.000 
63.670 	 4.457 	 0.000 
63.680 	 4.457 	 0.000 
63.690 	 4.457 	 0.000 
63.700 	 4.453 	 0.000 
63.710 	 4.457 	 0.000 
63.720 	 4.457 	 0.000 
63.730 	 4.457 	 0.000 
63.740 	 4.457 	 0.000 
63.750 	 4.457 	 0.000 
63.760 	 4.457 	 0.000 
63.770 	 4.457 	 0.000 
63.780 	 4.457 	 0.000 
63.790 	 4.453 	 0.000 
63.800 	 4.457 	 0.000 
63.810 	 4.462 	 0.000 
63.820 	 4.457 	 0.000 
63.830 	 4.462 	 0.000 
63.840 	 4.457 	 0.000 
63.850 	 4.457 	 0.000 
63.860 	 4.457 	 0.000 
63.870 	 4.457 	 0.000 
63.880 	 4.453 	 0.000 
63.890 	 4.457 	 0.000 
63.900 	 4.462 	 0.000 
63.910 	 4.457 	 0.000 
63.920 	 4.457 	 0.000 
63.930 	 4.457 	 0.000 
63.940 	 4.457 	 0.000 
63.950 	 4.457 	 0.000 
63.960 	 4.457 	 0.000 
63.970 	 4.457 	 0.000 
63.980 	 4.453 	 0.000 
63.990 	 4.462 	 0.000 
64.000 	 4.453 	 0.000 
64.010 	 4.457 	 0.000 
64.020 	 4.457 	 0.000 
64.030 	 4.457 	 0.000 
64.040 	 4.457 	 0.000 
64.050 	 4.457 	 0.000 
64.060 	 4.457 	 0.000 
64.070 	 4.457 	 0.000 
64.080 	 4.457 	 0.000 
64.090 	 4.453 	 0.000 
64.100 	 4.457 	 0.000 
64.110 	 4.462 	 0.000 
64.120 	 4.453 	 0.000 
64.130 	 4.457 	 0.000 
64.140 	 4.453 	 0.000 
64.150 	 4.457 	 0.000 
64.160 	 4.457 	 0.000 
64.170 	 4.457 	 0.000 
64.180 	 4.457 	 0.000 
64.190 	 4.453 	 0.000 
64.200 	 4.457 	 0.000 
64.210 	 4.457 	 0.000 
64.220 	 4.457 	 0.000 
64.230 	 4.462 	 0.000 
64.240 	 4.453 	 0.000 
64.250 	 4.457 	 0.000 
64.260 	 4.457 	 0.000 
64.270 	 4.457 	 0.000 
64.280 	 4.457 	 0.000 
64.290 	 4.453 	 0.000 
64.300 	 4.462 	 0.000 
64.310 	 4.453 	 0.000 
64.320 	 4.457 	 0.000 
64.330 	 4.453 	 0.000 
64.340 	 4.462 	 0.000 
64.350 	 4.457 	 0.000 
64.360 	 4.457 	 0.000 
64.370 	 4.457 	 0.000 
64.380 	 4.457 	 0.000 
64.390 	 4.457 	 0.000 
64.400 	 4.457 	 0.000 
64.410 	 4.457 	 0.000 
64.420 	 4.462 	 0.000 
64.430 	 4.457 	 0.000 
64.440 	 4.457 	 0.000 
64.450 	 4.457 	 0.000 
64.460 	 4.457 	 0.000 
64.470 	 4.457 	 0.000 
64.480 	 4.457 	 0.000 
64.490 	 4.457 	 0.000 
64.500 	 4.457 	 0.000 
64.510 	 4.457 	 0.000 
64.520 	 4.457 	 0.000 
64.530 	 4.462 	 0.000 
64.540 	 4.457 	 0.000 
64.550 	 4.457 	 0.000 
64.560 	 4.462 	 0.000 
64.570 	 4.457 	 0.000 
64.580 	 4.457 	 0.010 
64.590 	 4.453 	 0.000 
64.600 	 4.457 	 0.000 
64.610 	 4.457 	 0.000 
64.620 	 4.457 	 0.000 
64.630 	 4.457 	 0.000 
64.640 	 4.453 	 0.000 
64.650 	 4.462 	 0.000 
64.660 	 4.457 	 0.000 
64.670 	 4.462 	 0.000 
64.680 	 4.457 	 0.000 
64.690 	 4.457 	 0.000 
64.700 	 4.462 	 0.000 
64.710 	 4.457 	 0.000 
64.720 	 4.457 	 0.000 
64.730 	 4.453 	 0.000 
64.740 	 4.462 	 0.000 
64.750 	 4.457 	 0.000 
64.760 	 4.453 	 0.000 
64.770 	 4.457 	 0.000 
64.780 	 4.457 	 0.000 
64.790 	 4.457 	 0.000 
64.800 	 4.457 	 0.000 
64.810 	 4.457 	 0.000 
64.820 	 4.457 	 0.000 
64.830 	 4.457 	 0.000 
64.840 	 4.457 	 0.000 
64.850 	 4.457 	 0.000 
64.860 	 4.457 	 0.000 
64.870 	 4.457 	 0.000 
64.880 	 4.462 	 0.000 
64.890 	 4.453 	 0.000 
64.900 	 4.453 	 0.000 
64.910 	 4.457 	 0.000 
64.920 	 4.457 	 0.000 
64.930 	 4.457 	 0.000 
64.940 	 4.453 	 0.000 
64.950 	 4.462 	 0.000 
64.960 	 4.453 	 0.000 
64.970 	 4.457 	 0.000 
64.980 	 4.457 	 0.000 
64.990 	 4.453 	 0.000 
65.000 	 4.457 	 0.000 
65.010 	 4.457 	 0.000 
65.020 	 4.457 	 0.000 
65.030 	 4.457 	 0.000 
65.040 	 4.457 	 0.000 
65.050 	 4.457 	 0.000 
65.060 	 4.457 	 0.000 
65.070 	 4.457 	 0.000 
65.080 	 4.453 	 0.000 
65.090 	 4.457 	 0.000 
65.100 	 4.457 	 0.000 
65.110 	 4.457 	 0.000 
65.120 	 4.457 	 0.000 
65.130 	 4.453 	 0.000 
65.140 	 4.457 	 0.000 
65.150 	 4.453 	 0.000 
65.160 	 4.457 	 0.000 
65.170 	 4.457 	 0.000 
65.180 	 4.457 	 0.000 
65.190 	 4.457 	 0.000 
65.200 	 4.453 	 0.000 
65.210 	 4.457 	 0.000 
65.220 	 4.457 	 0.000 
65.230 	 4.457 	 0.000 
65.240 	 4.457 	 0.000 
65.250 	 4.453 	 0.000 
65.260 	 4.462 	 0.000 
65.270 	 4.457 	 0.000 
65.280 	 4.457 	 0.000 
65.290 	 4.453 	 0.000 
65.300 	 4.457 	 0.015 
65.310 	 4.462 	 0.000 
65.320 	 4.453 	 0.000 
65.330 	 4.457 	 0.000 
65.340 	 4.453 	 0.000 
65.350 	 4.457 	 0.000 
65.360 	 4.457 	 0.000 
65.370 	 4.457 	 0.000 
65.380 	 4.462 	 0.000 
65.390 	 4.453 	 0.000 
65.400 	 4.457 	 0.000 
65.410 	 4.453 	 0.000 
65.420 	 4.457 	 0.000 
65.430 	 4.457 	 0.000 
65.440 	 4.457 	 0.000 
65.450 	 4.457 	 0.000 
65.460 	 4.457 	 0.024 
65.470 	 4.462 	 0.000 
65.480 	 4.457 	 0.000 
65.490 	 4.453 	 0.000 
65.500 	 4.457 	 0.000 
65.510 	 4.457 	 0.000 
65.520 	 4.457 	 0.000 
65.530 	 4.453 	 0.000 
65.540 	 4.457 	 0.000 
65.550 	 4.457 	 0.000 
65.560 	 4.457 	 0.000 
65.570 	 4.457 	 0.000 
65.580 	 4.457 	 0.000 
65.590 	 4.457 	 0.000 
65.600 	 4.453 	 0.000 
65.610 	 4.457 	 0.000 
65.620 	 4.453 	 0.000 
65.630 	 4.457 	 0.000 
65.640 	 4.457 	 0.000 
65.650 	 4.453 	 0.000 
65.660 	 4.457 	 0.000 
65.670 	 4.457 	 0.000 
65.680 	 4.457 	 0.000 
65.690 	 4.453 	 0.000 
65.700 	 4.457 	 0.000 
65.710 	 4.457 	 0.000 
65.720 	 4.453 	 0.000 
65.730 	 4.457 	 0.000 
65.740 	 4.457 	 0.000 
65.750 	 4.457 	 0.000 
65.760 	 4.457 	 0.000 
65.770 	 4.457 	 0.000 
65.780 	 4.457 	 0.000 
65.790 	 4.457 	 0.000 
65.800 	 4.457 	 0.000 
65.810 	 4.453 	 0.000 
65.820 	 4.457 	 0.000 
65.830 	 4.457 	 0.000 
65.840 	 4.453 	 0.000 
65.850 	 4.457 	 0.000 
65.860 	 4.453 	 0.000 
65.870 	 4.457 	 0.000 
65.880 	 4.453 	 0.000 
65.890 	 4.453 	 0.000 
65.900 	 4.453 	 0.000 
65.910 	 4.457 	 0.000 
65.920 	 4.457 	 0.000 
65.930 	 4.453 	 0.000 
65.940 	 4.457 	 0.000 
65.950 	 4.457 	 0.000 
65.960 	 4.453 	 0.000 
65.970 	 4.457 	 0.000 
65.980 	 4.453 	 0.000 
65.990 	 4.457 	 0.000 
66.000 	 4.453 	 0.000 
66.010 	 4.457 	 0.000 
66.020 	 4.453 	 0.000 
66.030 	 4.457 	 0.000 
66.040 	 4.457 	 0.000 
66.050 	 4.453 	 0.015 
66.060 	 4.457 	 0.029 
66.070 	 4.453 	 0.000 
66.080 	 4.457 	 0.000 
66.090 	 4.457 	 0.000 
66.100 	 4.453 	 0.000 
66.110 	 4.457 	 0.000 
66.120 	 4.457 	 0.000 
66.130 	 4.453 	 0.000 
66.140 	 4.453 	 0.000 
66.150 	 4.457 	 0.000 
66.160 	 4.453 	 0.000 
66.170 	 4.457 	 0.000 
66.180 	 4.457 	 0.000 
66.190 	 4.453 	 0.000 
66.200 	 4.457 	 0.000 
66.210 	 4.457 	 0.000 
66.220 	 4.453 	 0.000 
66.230 	 4.453 	 0.000 
66.240 	 4.457 	 0.000 
66.250 	 4.453 	 0.000 
66.260 	 4.457 	 0.024 
66.270 	 4.457 	 0.000 
66.280 	 4.453 	 0.000 
66.290 	 4.457 	 0.000 
66.300 	 4.453 	 0.015 
66.310 	 4.453 	 0.000 
66.320 	 4.457 	 0.000 
66.330 	 4.453 	 0.000 
66.340 	 4.453 	 0.000 
66.350 	 4.453 	 0.000 
66.360 	 4.457 	 0.000 
66.370 	 4.457 	 0.000 
66.380 	 4.453 	 0.000 
66.390 	 4.457 	 0.000 
66.400 	 4.453 	 0.000 
66.410 	 4.457 	 0.000 
66.420 	 4.453 	 0.000 
66.430 	 4.457 	 0.000 
66.440 	 4.457 	 0.000 
66.450 	 4.453 	 0.000 
66.460 	 4.453 	 0.000 
66.470 	 4.453 	 0.000 
66.480 	 4.457 	 0.000 
66.490 	 4.453 	 0.000 
66.500 	 4.453 	 0.000 
66.510 	 4.457 	 0.000 
66.520 	 4.453 	 0.000 
66.530 	 4.457 	 0.000 
66.540 	 4.453 	 0.000 
66.550 	 4.457 	 0.000 
66.560 	 4.457 	 0.000 
66.570 	 4.457 	 0.000 
66.580 	 4.453 	 0.000 
66.590 	 4.453 	 0.000 
66.600 	 4.457 	 0.000 
66.610 	 4.453 	 0.000 
66.620 	 4.457 	 0.000 
66.630 	 4.453 	 0.005 
66.640 	 4.453 	 0.000 
66.650 	 4.457 	 0.005 
66.660 	 4.453 	 0.000 
66.670 	 4.457 	 0.000 
66.680 	 4.457 	 0.000 
66.690 	 4.457 	 0.000 
66.700 	 4.453 	 0.000 
66.710 	 4.453 	 0.000 
66.720 	 4.457 	 0.000 
66.730 	 4.453 	 0.000 
66.740 	 4.457 	 0.000 
66.750 	 4.453 	 0.000 
66.760 	 4.457 	 0.000 
66.770 	 4.453 	 0.000 
66.780 	 4.453 	 0.000 
66.790 	 4.453 	 0.000 
66.800 	 4.453 	 0.000 
66.810 	 4.457 	 0.000 
66.820 	 4.453 	 0.000 
66.830 	 4.453 	 0.000 
66.840 	 4.453 	 0.000 
66.850 	 4.453 	 0.000 
66.860 	 4.453 	 0.000 
66.870 	 4.453 	 0.000 
66.880 	 4.457 	 0.000 
66.890 	 4.453 	 0.000 
66.900 	 4.453 	 0.000 
66.910 	 4.457 	 0.000 
66.920 	 4.453 	 0.000 
66.930 	 4.457 	 0.000 
66.940 	 4.453 	 0.000 
66.950 	 4.453 	 0.000 
66.960 	 4.453 	 0.000 
66.970 	 4.453 	 0.000 
66.980 	 4.453 	 0.005 
66.990 	 4.453 	 0.000 
67.000 	 4.457 	 0.000 
67.010 	 4.453 	 0.000 
67.020 	 4.453 	 0.000 
67.030 	 4.457 	 0.000 
67.040 	 4.453 	 0.000 
67.050 	 4.457 	 0.000 
67.060 	 4.453 	 0.000 
67.070 	 4.453 	 0.000 
67.080 	 4.453 	 0.000 
67.090 	 4.453 	 0.000 
67.100 	 4.453 	 0.000 
67.110 	 4.453 	 0.000 
67.120 	 4.453 	 0.000 
67.130 	 4.453 	 0.000 
67.140 	 4.457 	 0.000 
67.150 	 4.457 	 0.000 
67.160 	 4.453 	 0.000 
67.170 	 4.453 	 0.000 
67.180 	 4.453 	 0.000 
67.190 	 4.453 	 0.000 
67.200 	 4.453 	 0.000 
67.210 	 4.453 	 0.000 
67.220 	 4.453 	 0.000 
67.230 	 4.453 	 0.000 
67.240 	 4.453 	 0.000 
67.250 	 4.453 	 0.000 
67.260 	 4.457 	 0.000 
67.270 	 4.457 	 0.000 
67.280 	 4.457 	 0.000 
67.290 	 4.453 	 0.000 
67.300 	 4.453 	 0.000 
67.310 	 4.453 	 0.000 
67.320 	 4.453 	 0.000 
67.330 	 4.453 	 0.000 
67.340 	 4.453 	 0.000 
67.350 	 4.453 	 0.000 
67.360 	 4.453 	 0.000 
67.370 	 4.457 	 0.000 
67.380 	 4.457 	 0.000 
67.390 	 4.453 	 0.000 
67.400 	 4.453 	 0.000 
67.410 	 4.453 	 0.000 
67.420 	 4.453 	 0.000 
67.430 	 4.453 	 0.000 
67.440 	 4.453 	 0.000 
67.450 	 4.453 	 0.000 
67.460 	 4.453 	 0.000 
67.470 	 4.457 	 0.000 
67.480 	 4.453 	 0.000 
67.490 	 4.453 	 0.005 
67.500 	 4.457 	 0.000 
67.510 	 4.453 	 0.000 
67.520 	 4.453 	 0.000 
67.530 	 4.453 	 0.000 
67.540 	 4.453 	 0.000 
67.550 	 4.453 	 0.000 
67.560 	 4.453 	 0.000 
67.570 	 4.453 	 0.000 
67.580 	 4.453 	 0.000 
67.590 	 4.453 	 0.000 
67.600 	 4.453 	 0.000 
67.610 	 4.453 	 0.000 
67.620 	 4.453 	 0.000 
67.630 	 4.453 	 0.000 
67.640 	 4.453 	 0.000 
67.650 	 4.453 	 0.000 
67.660 	 4.453 	 0.000 
67.670 	 4.453 	 0.000 
67.680 	 4.453 	 0.000 
67.690 	 4.453 	 0.000 
67.700 	 4.453 	 0.000 
67.710 	 4.453 	 0.000 
67.720 	 4.453 	 0.000 
67.730 	 4.453 	 0.000 
67.740 	 4.453 	 0.000 
67.750 	 4.453 	 0.000 
67.760 	 4.453 	 0.000 
67.770 	 4.453 	 0.000 
67.780 	 4.453 	 0.000 
67.790 	 4.453 	 0.000 
67.800 	 4.453 	 0.000 
67.810 	 4.453 	 0.000 
67.820 	 4.453 	 0.000 
67.830 	 4.453 	 0.000 
67.840 	 4.453 	 0.000 
67.850 	 4.453 	 0.000 
67.860 	 4.453 	 0.000 
67.870 	 4.453 	 0.000 
67.880 	 4.453 	 0.000 
67.890 	 4.453 	 0.000 
67.900 	 4.453 	 0.000 
67.910 	 4.453 	 0.000 
67.920 	 4.453 	 0.000 
67.930 	 4.453 	 0.000 
67.940 	 4.453 	 0.000 
67.950 	 4.453 	 0.000 
67.960 	 4.453 	 0.000 
67.970 	 4.453 	 0.000 
67.980 	 4.453 	 0.000 
67.990 	 4.453 	 0.000 
68.000 	 4.453 	 0.000 
68.010 	 4.457 	 0.000 
68.020 	 4.453 	 0.000 
68.030 	 4.453 	 0.000 
68.040 	 4.453 	 0.000 
68.050 	 4.453 	 0.000 
68.060 	 4.453 	 0.029 
68.070 	 4.453 	 0.000 
68.080 	 4.457 	 0.000 
68.090 	 4.453 	 0.000 
68.100 	 4.453 	 0.000 
68.110 	 4.448 	 0.000 
68.120 	 4.453 	 0.000 
68.130 	 4.453 	 0.000 
68.140 	 4.453 	 0.000 
68.150 	 4.453 	 0.000 
68.160 	 4.453 	 0.000 
68.170 	 4.453 	 0.000 
68.180 	 4.453 	 0.000 
68.190 	 4.453 	 0.000 
68.200 	 4.457 	 0.000 
68.210 	 4.453 	 0.000 
68.220 	 4.453 	 0.000 
68.230 	 4.453 	 0.000 
68.240 	 4.453 	 0.000 
68.250 	 4.453 	 0.000 
68.260 	 4.453 	 0.000 
68.270 	 4.457 	 0.000 
68.280 	 4.453 	 0.000 
68.290 	 4.453 	 0.000 
68.300 	 4.453 	 0.010 
68.310 	 4.453 	 0.000 
68.320 	 4.457 	 0.000 
68.330 	 4.453 	 0.000 
68.340 	 4.453 	 0.000 
68.350 	 4.453 	 0.000 
68.360 	 4.453 	 0.000 
68.370 	 4.453 	 0.000 
68.380 	 4.453 	 0.000 
68.390 	 4.453 	 0.000 
68.400 	 4.453 	 0.015 
68.410 	 4.453 	 0.000 
68.420 	 4.453 	 0.000 
68.430 	 4.453 	 0.000 
68.440 	 4.453 	 0.000 
68.450 	 4.453 	 0.000 
68.460 	 4.453 	 0.000 
68.470 	 4.453 	 0.000 
68.480 	 4.453 	 0.000 
68.490 	 4.453 	 0.000 
68.500 	 4.453 	 0.000 
68.510 	 4.453 	 0.000 
68.520 	 4.453 	 0.000 
68.530 	 4.453 	 0.000 
68.540 	 4.453 	 0.000 
68.550 	 4.453 	 0.000 
68.560 	 4.453 	 0.000 
68.570 	 4.453 	 0.000 
68.580 	 4.453 	 0.000 
68.590 	 4.453 	 0.000 
68.600 	 4.453 	 0.000 
68.610 	 4.453 	 0.000 
68.620 	 4.453 	 0.000 
68.630 	 4.448 	 0.005 
68.640 	 4.453 	 0.000 
68.650 	 4.453 	 0.000 
68.660 	 4.453 	 0.000 
68.670 	 4.453 	 0.000 
68.680 	 4.453 	 0.000 
68.690 	 4.453 	 0.000 
68.700 	 4.453 	 0.000 
68.710 	 4.453 	 0.000 
68.720 	 4.453 	 0.000 
68.730 	 4.453 	 0.000 
68.740 	 4.453 	 0.000 
68.750 	 4.453 	 0.000 
68.760 	 4.453 	 0.000 
68.770 	 4.453 	 0.000 
68.780 	 4.453 	 0.000 
68.790 	 4.453 	 0.000 
68.800 	 4.453 	 0.000 
68.810 	 4.453 	 0.000 
68.820 	 4.453 	 0.000 
68.830 	 4.453 	 0.000 
68.840 	 4.453 	 0.000 
68.850 	 4.453 	 0.000 
68.860 	 4.453 	 0.000 
68.870 	 4.453 	 0.000 
68.880 	 4.453 	 0.000 
68.890 	 4.448 	 0.000 
68.900 	 4.453 	 0.000 
68.910 	 4.453 	 0.000 
68.920 	 4.453 	 0.000 
68.930 	 4.453 	 0.000 
68.940 	 4.448 	 0.000 
68.950 	 4.448 	 0.000 
68.960 	 4.453 	 0.000 
68.970 	 4.453 	 0.000 
68.980 	 4.453 	 0.000 
68.990 	 4.453 	 0.000 
69.000 	 4.453 	 0.000 
69.010 	 4.453 	 0.000 
69.020 	 4.453 	 0.000 
69.030 	 4.453 	 0.000 
69.040 	 4.453 	 0.000 
69.050 	 4.453 	 0.000 
69.060 	 4.453 	 0.029 
69.070 	 4.453 	 0.000 
69.080 	 4.453 	 0.000 
69.090 	 4.453 	 0.000 
69.100 	 4.448 	 0.000 
69.110 	 4.453 	 0.000 
69.120 	 4.453 	 0.000 
69.130 	 4.448 	 0.000 
69.140 	 4.453 	 0.000 
69.150 	 4.448 	 0.000 
69.160 	 4.453 	 0.000 
69.170 	 4.448 	 0.000 
69.180 	 4.453 	 0.000 
69.190 	 4.453 	 0.000 
69.200 	 4.453 	 0.000 
69.210 	 4.453 	 0.000 
69.220 	 4.448 	 0.000 
69.230 	 4.453 	 0.000 
69.240 	 4.453 	 0.000 
69.250 	 4.453 	 0.000 
69.260 	 4.453 	 0.000 
69.270 	 4.453 	 0.000 
69.280 	 4.453 	 0.000 
69.290 	 4.448 	 0.000 
69.300 	 4.453 	 0.010 
69.310 	 4.448 	 0.000 
69.320 	 4.453 	 0.000 
69.330 	 4.448 	 0.000 
69.340 	 4.448 	 0.000 
69.350 	 4.453 	 0.000 
69.360 	 4.453 	 0.000 
69.370 	 4.453 	 0.000 
69.380 	 4.453 	 0.000 
69.390 	 4.453 	 0.010 
69.400 	 4.453 	 0.000 
69.410 	 4.448 	 0.000 
69.420 	 4.453 	 0.000 
69.430 	 4.448 	 0.000 
69.440 	 4.453 	 0.000 
69.450 	 4.448 	 0.000 
69.460 	 4.453 	 0.000 
69.470 	 4.453 	 0.000 
69.480 	 4.453 	 0.000 
69.490 	 4.453 	 0.000 
69.500 	 4.453 	 0.000 
69.510 	 4.453 	 0.000 
69.520 	 4.453 	 0.000 
69.530 	 4.448 	 0.000 
69.540 	 4.453 	 0.000 
69.550 	 4.443 	 0.000 
69.560 	 4.453 	 0.000 
69.570 	 4.448 	 0.000 
69.580 	 4.453 	 0.000 
69.590 	 4.453 	 0.000 
69.600 	 4.448 	 0.000 
69.610 	 4.453 	 0.000 
69.620 	 4.453 	 0.000 
69.630 	 4.453 	 0.000 
69.640 	 4.443 	 0.000 
69.650 	 4.448 	 0.000 
69.660 	 4.453 	 0.000 
69.670 	 4.448 	 0.000 
69.680 	 4.453 	 0.000 
69.690 	 4.443 	 0.000 
69.700 	 4.453 	 0.000 
69.710 	 4.448 	 0.000 
69.720 	 4.448 	 0.000 
69.730 	 4.453 	 0.000 
69.740 	 4.448 	 0.000 
69.750 	 4.453 	 0.000 
69.760 	 4.443 	 0.000 
69.770 	 4.453 	 0.000 
69.780 	 4.443 	 0.000 
69.790 	 4.448 	 0.000 
69.800 	 4.448 	 0.000 
69.810 	 4.448 	 0.000 
69.820 	 4.453 	 0.000 
69.830 	 4.443 	 0.000 
69.840 	 4.453 	 0.000 
69.850 	 4.453 	 0.000 
69.860 	 4.448 	 0.000 
69.870 	 4.448 	 0.000 
69.880 	 4.443 	 0.000 
69.890 	 4.443 	 0.000 
69.900 	 4.443 	 0.000 
69.910 	 4.448 	 0.000 
69.920 	 4.448 	 0.000 
69.930 	 4.448 	 0.000 
69.940 	 4.443 	 0.000 
69.950 	 4.448 	 0.000 
69.960 	 4.453 	 0.000 
69.970 	 4.453 	 0.000 
69.980 	 4.443 	 0.000 
69.990 	 4.448 	 0.000 
70.000 	 4.443 	 0.000 
70.010 	 4.448 	 0.000 
70.020 	 4.438 	 0.000 
70.030 	 4.448 	 0.000 
70.040 	 4.438 	 0.000 
70.050 	 4.448 	 0.000 
70.060 	 4.448 	 0.000 
70.070 	 4.443 	 0.000 
70.080 	 4.448 	 0.000 
70.090 	 4.448 	 0.000 
70.100 	 4.448 	 0.000 
70.110 	 4.443 	 0.000 
70.120 	 4.448 	 0.000 
70.130 	 4.443 	 0.000 
70.140 	 4.438 	 0.000 
70.150 	 4.448 	 0.000 
70.160 	 4.448 	 0.000 
70.170 	 4.448 	 0.000 
70.180 	 4.433 	 0.000 
70.190 	 4.448 	 0.000 
70.200 	 4.448 	 0.000 
70.210 	 4.448 	 0.000 
70.220 	 4.448 	 0.000 
70.230 	 4.438 	 0.000 
70.240 	 4.448 	 0.000 
70.250 	 4.443 	 0.000 
70.260 	 4.448 	 0.000 
70.270 	 4.448 	 0.000 
70.280 	 4.438 	 0.000 
70.290 	 4.448 	 0.000 
70.300 	 4.438 	 0.000 
70.310 	 4.443 	 0.000 
70.320 	 4.453 	 0.000 
70.330 	 4.443 	 0.000 
70.340 	 4.443 	 0.000 
70.350 	 4.443 	 0.000 
70.360 	 4.453 	 0.000 
70.370 	 4.438 	 0.000 
70.380 	 4.448 	 0.000 
70.390 	 4.448 	 0.000 
70.400 	 4.443 	 0.024 
70.410 	 4.448 	 0.000 
70.420 	 4.428 	 0.000 
70.430 	 4.443 	 0.000 
70.440 	 4.448 	 0.000 
70.450 	 4.443 	 0.000 
70.460 	 4.448 	 0.000 
70.470 	 4.443 	 0.000 
70.480 	 4.448 	 0.000 
70.490 	 4.438 	 0.000 
70.500 	 4.448 	 0.000 
70.510 	 4.438 	 0.000 
70.520 	 4.453 	 0.000 
70.530 	 4.433 	 0.000 
70.540 	 4.448 	 0.000 
70.550 	 4.443 	 0.000 
70.560 	 4.443 	 0.000 
70.570 	 4.443 	 0.000 
70.580 	 4.438 	 0.000 
70.590 	 4.443 	 0.000 
70.600 	 4.443 	 0.000 
70.610 	 4.438 	 0.000 
70.620 	 4.448 	 0.000 
70.630 	 4.438 	 0.000 
70.640 	 4.448 	 0.000 
70.650 	 4.438 	 0.000 
70.660 	 4.443 	 0.000 
70.670 	 4.443 	 0.000 
70.680 	 4.443 	 0.000 
70.690 	 4.443 	 0.000 
70.700 	 4.448 	 0.000 
70.710 	 4.448 	 0.000 
70.720 	 4.438 	 0.000 
70.730 	 4.443 	 0.000 
70.740 	 4.443 	 0.000 
70.750 	 4.443 	 0.000 
70.760 	 4.443 	 0.000 
70.770 	 4.423 	 0.000 
70.780 	 4.448 	 0.000 
70.790 	 4.433 	 0.000 
70.800 	 4.448 	 0.000 
70.810 	 4.443 	 0.000 
70.820 	 4.433 	 0.000 
70.830 	 4.448 	 0.000 
70.840 	 4.433 	 0.000 
70.850 	 4.438 	 0.000 
70.860 	 4.443 	 0.000 
70.870 	 4.443 	 0.000 
70.880 	 4.448 	 0.000 
70.890 	 4.443 	 0.000 
70.900 	 4.448 	 0.000 
70.910 	 4.433 	 0.000 
70.920 	 4.448 	 0.000 
70.930 	 4.443 	 0.000 
70.940 	 4.443 	 0.000 
70.950 	 4.448 	 0.000 
70.960 	 4.428 	 0.000 
70.970 	 4.443 	 0.024 
70.980 	 4.438 	 0.000 
70.990 	 4.448 	 0.000 
71.000 	 4.438 	 0.000 
71.010 	 4.433 	 0.000 
